move_sequence,col0,col1,col2,col3,col4,col5,col6,best_col
1064566421443411,-0.995,-0.995,-0.995,0.000,-0.995,-0.995,-0.995,3
1020313461244362,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
1016061504262421,-0.997,-0.997,0.997,-0.997,-0.997,-0.997,-0.997,2
1021055062351200,-0.987,-0.964,-0.462,0.462,0.997,-0.987,-0.941,4
1020432044653103,-0.905,0.992,0.992,0.000,0.000,0.997,-0.462,5
1056304543116140,0.992,-0.997,0.997,-0.997,0.997,-0.997,-0.997,2
1041665350420602,-0.997,-0.997,-0.997,-0.987,-0.997,-0.997,-0.997,3
1000150606114355,-0.762,-0.762,0.462,0.462,-0.462,0.245,-0.762,2
1033635100266521,-0.997,-0.997,0.992,-0.997,0.997,-0.997,-0.997,4
1042256643122344,0.000,0.978,0.635,0.941,0.245,0.000,0.635,1
1015416264641655,-0.997,-0.997,-0.997,-0.987,-0.997,-0.997,-0.997,3
1051053415622412,-0.964,-0.964,-0.992,-0.995,-0.964,-0.992,-0.992,0
1025131231153054,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0.762,6
1012201266426565,0.987,0.997,-0.462,0.992,0.992,0.992,0.992,1
1051001653562526,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.462,6
1016216031335265,0.245,0.000,0.964,0.978,0.997,0.992,0.992,4
1046021606603363,-0.848,-0.848,-0.905,-0.848,-0.978,-0.992,-0.905,0
1004650355641333,-0.997,-0.997,-0.762,-0.997,-0.997,-0.997,-0.997,2
1004015310114464,0.462,0.462,0.462,-0.462,0.462,0.462,0.462,0
1043502404204202,0.462,0.462,0.462,-0.848,0.462,0.462,0.462,0
1032564061014426,-0.905,0.245,0.462,-0.964,0.462,-0.462,-0.462,2
1001565463306332,0.635,0.905,0.635,0.905,0.997,0.992,0.992,4
1036024652640640,-0.995,0.000,-0.995,0.000,-0.995,-0.462,-0.995,1
1053532403332560,-0.992,-0.995,-0.462,-0.992,-0.762,-0.992,-0.992,2
1004055022225262,-0.635,-0.462,-1.000,0.762,0.848,0.848,-0.635,4
1031033636556355,0.000,-0.635,0.992,-0.635,-0.997,-0.635,-0.635,2
1000454550524515,0.905,0.992,0.978,0.987,0.997,-1.000,0.941,4
1044614234050156,0.635,-0.462,-0.635,0.635,-0.635,0.462,-0.635,0
1032335622531163,0.997,-0.997,-0.997,-0.995,-0.997,-0.997,-0.997,0
1035056342023211,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
1006613154252001,-0.997,-0.995,-0.997,-0.997,-0.997,-0.997,-0.997,1
1053516661366220,-0.635,-0.992,-0.635,-0.848,0.987,0.987,-0.992,4
1044356351334404,-0.995,-0.995,0.997,-0.995,-0.995,-0.995,-0.995,2
1040505604162661,0.462,0.462,0.964,0.997,0.762,0.992,0.462,3
1012026450531302,-0.997,0.997,-0.997,-0.997,-0.997,-0.997,-0.997,1
1022306134040164,-0.997,-0.997,-0.997,-0.997,-0.995,-0.997,-0.997,4
1036450042020124,-0.762,-0.635,0.000,-0.462,-0.462,-0.462,-0.462,2
1055301520263166,0.992,-0.997,-0.997,-0.997,0.997,-0.997,-0.997,4
1011444336512030,0.635,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
1000134446256662,-0.987,0.635,-0.992,-0.992,-0.987,0.000,-0.987,1
1035032322250555,0.992,0.992,0.964,0.987,0.997,0.964,-0.964,4
1026500242422324,-0.992,-0.987,-1.000,-0.848,-0.992,-0.992,-0.992,3
1061301606651053,-0.635,0.941,-0.997,-0.987,0.941,-0.462,-0.635,1
1005225451235215,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.995,6
1004221435561652,-0.992,0.997,0.964,0.992,0.987,0.992,-0.992,1
1053205164531543,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
1013433432460422,0.000,0.992,-0.462,0.992,0.000,0.000,0.462,1
1046323456203320,0.987,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
1053645166012354,-0.997,-0.997,0.987,-0.997,-0.997,0.997,-0.997,5
1040045640045603,-1.000,-0.635,-0.462,-0.762,-0.848,0.462,-0.941,5
1035034555021205,0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
1052456566646501,-0.997,-0.997,-0.997,0.997,-0.997,-0.635,-0.997,3
1010416266126142,-0.997,-0.997,0.462,-0.997,-0.997,-0.997,-0.997,2
1060556512100243,-0.848,0.997,-0.462,-0.462,0.462,-0.462,0.992,1
1041034162540413,-0.635,-0.992,-0.995,-0.462,-0.992,-0.992,-0.992,3
1022014342356602,-0.997,-0.997,-0.992,-0.997,-0.997,-0.997,-0.997,2
1064055143402154,0.635,0.635,0.992,0.992,-0.987,0.992,0.992,2
1045416011154662,0.462,0.635,0.762,0.762,0.997,0.978,0.978,4
1015355604645656,0.762,0.992,0.992,0.992,0.992,0.997,0.462,5
1041323650014053,0.992,0.992,0.997,0.992,0.992,0.992,0.997,2
1052354555242421,0.992,0.992,0.997,0.992,0.992,0.992,0.997,2
1034261263502431,-0.997,-0.997,-0.997,-0.997,-0.997,0.000,-0.997,5
1054461323446025,-0.635,0.992,0.992,0.987,-0.987,-0.987,-0.987,1
1002263056661241,-0.462,0.462,0.000,0.997,0.635,0.462,-0.462,3
1012450601332514,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.987,6
1046616460260361,-0.978,-0.995,-0.635,-0.978,-0.995,-0.995,-1.000,2
1005500052520534,-1.000,0.000,0.000,0.000,-0.462,-0.978,-0.978,1
1006610552366635,0.987,0.848,-0.462,0.987,0.978,0.762,0.762,0
1025561663566011,-0.997,-0.997,-0.997,-0.997,0.462,-0.997,-0.997,4
1005061122541064,-0.997,-0.997,-0.997,0.000,-0.997,-0.997,-0.997,3
1033603333064016,0.992,0.992,0.997,-1.000,0.992,0.997,0.992,2
1006604112323305,-0.995,-0.995,0.245,0.000,-0.462,-0.462,-0.995,2
1021100556601263,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
1013065550545040,0.941,-0.997,-0.997,-0.997,-0.997,0.997,-0.997,5
100324412212122,0.000,0.848,-1.000,0.462,-0.462,0.462,0.848,1
105133466036416,-0.997,-0.997,0.941,-0.997,-0.997,-0.997,-0.997,2
104613610433204,-0.997,-0.997,0.995,-0.997,-0.997,-0.997,-0.997,2
104032353213044,-0.995,-0.635,-0.462,-0.995,-0.995,-0.995,-0.995,2
106610623342340,-0.997,-0.997,-0.997,-0.997,-0.997,0.462,-0.997,5
100320514603312,-0.635,0.995,0.995,0.635,-0.635,-0.762,-0.635,1
103252532506514,0.000,0.462,0.462,0.462,0.998,0.462,0.462,4
104560231465246,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0.905,6
101352443165224,0.635,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
103044103100421,-0.992,-0.992,-0.997,-0.762,-0.762,-0.992,-0.992,3
101616354104126,-0.995,-0.987,0.000,0.762,0.635,-0.987,-0.987,3
106662166104051,-0.462,0.000,-0.245,0.998,0.964,0.462,-0.245,3
100526316265133,-0.997,-0.997,-0.997,-0.997,0.995,-0.997,-0.997,4
104423261514226,-0.997,-0.992,-0.997,-0.997,-0.997,-0.997,-0.997,1
105026041061413,-0.995,0.941,-0.964,0.964,-0.995,-0.964,-0.995,3
103545350363003,-0.997,-0.997,0.941,-0.997,-0.997,0.998,-0.997,5
100534562554510,0.762,0.978,0.992,0.992,0.992,-0.245,0.000,2
101520446412524,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
103006500224526,-0.978,-0.462,-0.462,0.462,-0.462,0.000,-0.992,3
104335406343533,-0.997,-0.997,-0.997,-1.000,-0.997,-0.997,-0.997,0
103043066354430,-0.997,-0.997,0.995,0.998,-0.997,-0.997,-0.997,3
100642410422341,0.462,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
101656614624644,-0.997,-0.997,-0.997,0.762,-0.997,-0.997,-0.997,3
104165453551465,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
102415555202601,-0.997,0.635,-0.997,-0.997,-0.997,-0.997,-0.997,1
105146241641412,-0.997,-0.997,-0.997,-0.635,-0.997,-0.997,-0.997,3
101450441332546,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
106211643000116,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.762,6
102026023431655,-0.997,-0.997,-0.997,-0.997,0.987,-0.997,-0.997,4
105556614565654,-0.997,-0.997,-0.997,-0.997,-0.997,-1.000,-0.997,0
100126326414321,0.462,0.462,0.995,0.995,0.992,0.462,0.462,2
105266016321555,0.635,0.978,0.978,0.635,0.462,0.462,0.848,1
102024256430324,0.998,0.995,0.995,0.998,0.995,0.995,0.995,0
103332245135656,-0.978,-0.462,-0.635,-0.978,-0.635,-0.462,-0.978,1
104564324662015,0.992,0.992,0.995,0.998,0.462,0.635,0.462,3
102045241644402,0.998,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
101325403431326,-0.997,-0.997,-0.997,-0.992,-0.997,-0.997,-0.997,3
104661615236356,-0.462,0.462,-0.462,0.000,-0.992,-0.462,-0.462,1
106566106261111,0.000,-1.000,0.462,0.462,0.000,0.000,0.000,2
106205454365062,0.000,0.462,0.462,0.995,0.000,0.998,0.000,5
104226001023055,-0.997,-0.997,-0.997,-0.978,-0.997,-0.997,-0.997,3
103014254234331,-0.997,0.000,-0.997,-0.997,-0.997,-0.997,-0.997,1
103425446306304,-0.997,-0.997,0.000,-0.997,-0.997,-0.997,-0.997,2
106216233160131,0.995,-0.995,0.992,-0.995,-0.997,-0.995,-0.995,0
104163352104611,0.987,0.762,0.762,0.987,0.978,0.635,0.762,0
103264013005214,-0.997,-0.997,-0.997,-0.997,-0.997,-0.462,-0.997,5
106412066352304,-0.762,0.995,-0.635,0.000,0.000,-0.462,-0.462,1
102606604461431,-0.462,0.635,0.000,0.848,-0.462,-0.762,-0.762,3
103221021100156,0.762,0.762,0.762,0.995,0.000,0.978,0.762,3
104156061211226,-0.964,-0.762,-0.462,-0.462,0.635,-0.462,-0.762,4
102632220415500,-0.462,-0.635,-0.635,-0.462,-0.635,-0.462,0.000,6
106064510420213,-0.462,0.992,0.978,0.941,0.992,0.000,-0.462,1
104010034646142,-0.997,-0.992,-0.997,-0.997,-0.997,-0.997,-0.997,1
102134334230443,-0.762,-0.762,-0.762,-0.848,0.000,-0.995,-0.848,4
103634336230126,-0.635,-0.762,-0.635,-0.964,-0.992,-0.992,-0.848,0
105553006556524,0.462,0.000,0.462,0.995,0.462,-1.000,0.000,3
100030523012143,0.998,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
102140521603641,0.462,0.462,0.992,0.998,0.462,0.462,0.462,3
100055452303062,0.762,0.762,0.941,0.992,0.992,0.987,0.992,3
100063012653524,0.635,0.995,0.995,0.995,0.998,0.992,0.462,4
102563336135430,0.635,0.635,0.635,0.462,0.635,0.762,0.462,5
103302632300460,-0.997,-0.997,-0.997,0.998,-0.997,0.992,-0.997,3
100030661421625,0.848,0.848,0.462,0.000,0.462,0.462,0.000,0
100532025000512,-1.000,-0.762,-0.762,-0.762,-0.941,-0.848,-0.848,1
100132042652644,-0.462,0.000,-0.995,-0.995,-0.995,-0.995,-0.995,1
100032206305323,-0.964,-0.964,-0.964,-0.964,-0.992,-0.762,-0.964,5
102252605426311,0.995,0.462,0.462,0.998,0.992,0.462,0.462,3
106324554535625,0.000,0.462,0.462,0.000,0.462,0.000,0.000,1
106303424653666,0.905,0.762,0.987,0.998,0.964,0.762,0.762,3
102626565001536,-0.997,-0.997,-0.997,-0.997,-0.997,-0.762,-0.997,5
102433334442466,0.848,0.995,0.987,0.848,0.635,0.995,0.635,1
101444361520655,-0.997,-0.987,-0.997,-0.997,-0.997,-0.997,-0.997,1
100561334645451,-0.997,-0.997,-0.997,-0.997,-0.997,0.998,-0.997,5
105231505423143,-0.997,-0.997,-0.997,-0.997,-0.997,-0.995,-0.997,5
103456006362563,-0.762,-0.462,-0.635,-0.635,-0.995,-0.635,-0.762,1
106320602554422,0.998,-0.997,-0.997,0.987,-0.997,-0.997,-0.997,0
104505645315313,-0.978,-0.987,-0.997,-0.992,-0.987,-0.992,-0.992,0
102305536653206,0.978,0.762,0.978,0.998,0.000,0.762,0.635,3
106562051312615,-0.997,-0.997,-0.997,-0.997,0.998,-0.997,0.462,4
100052405545566,0.635,-0.635,-0.762,-0.997,0.635,-0.762,-0.762,0
101553215011230,-0.941,-0.635,-0.635,0.000,-0.635,-0.941,0.000,3
100311501642416,-0.848,-0.995,-0.462,-0.762,-0.995,-0.995,-0.995,2
101146562303004,0.992,0.992,0.998,0.995,0.995,0.987,0.995,2
104264316265020,-0.997,-0.997,0.998,0.998,-0.997,-0.997,0.995,2
102003523233124,0.995,0.995,0.998,0.995,0.995,0.995,0.995,2
101400042531166,-0.941,-0.964,0.000,0.000,0.000,-0.978,-0.964,2
101244266161610,-0.997,0.998,-0.997,-0.997,-0.997,-0.997,0.000,1
104604063443625,0.987,0.995,0.995,0.992,0.987,0.998,0.987,5
102000655414022,-0.762,0.000,-0.635,-0.635,0.000,-0.462,-0.762,1
103236430411566,-0.997,-0.997,0.462,-0.997,-0.997,-0.997,-0.997,2
105026565530140,-0.995,-0.635,-0.635,-0.995,-0.995,-0.995,-0.992,1
105214440516244,-0.997,-0.987,-0.997,-0.997,-0.997,-0.997,-0.997,1
105352156451264,-0.997,-0.997,-0.997,0.000,-0.997,-0.997,-0.997,3
104543002011214,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
101601503646405,-0.997,-0.997,-0.978,-0.997,-0.997,-0.997,0.998,6
100100155254652,-0.635,0.462,0.987,0.998,0.995,-0.635,0.462,3
100236145514464,-0.997,-0.992,-0.997,0.998,-0.997,-0.997,-0.997,3
100353561100062,0.635,0.978,0.998,0.995,0.635,0.762,0.995,2
106126161620050,-0.997,-0.997,-0.997,0.762,-0.997,-0.997,0.998,6
104445361554524,-0.762,-0.462,-0.635,0.995,-0.762,-0.848,-0.848,3
103660122401064,-0.997,-0.997,-0.997,-0.462,-0.997,-0.997,-0.997,3
101345152021664,-0.997,-0.997,-0.997,-0.992,-0.997,-0.997,-0.997,3
104260615142032,0.998,0.995,0.995,0.998,0.995,0.995,0.995,0
100103252042205,-0.762,-0.762,0.000,0.905,-0.762,-0.978,0.000,3
105461156250200,-0.997,-0.997,-0.997,-0.635,-0.997,-0.997,-0.997,3
100440265415114,0.462,-0.992,0.462,-0.995,-0.992,-0.987,-0.987,0
102150115326333,0.462,0.462,-0.762,-0.762,-0.997,-0.987,-0.762,0
100020154143201,0.998,-0.997,-0.997,0.995,-0.997,-0.997,-0.997,0
105304624132052,-0.462,-0.635,-0.635,0.000,-0.995,-0.995,-0.995,3
104531054052512,-0.848,-0.762,0.987,-0.905,-0.245,-0.848,-0.964,2
105230356310655,0.998,-0.997,-0.997,-0.997,0.000,-0.997,-0.997,0
105432344602656,-0.995,-0.995,0.000,0.000,-0.995,-0.462,-0.995,2
106343165112455,-0.987,-0.987,-0.992,0.462,0.462,-0.987,-0.964,3
105215652005552,-0.987,-0.992,-0.992,-0.762,-0.987,-1.000,-0.992,3
102143355001645,0.964,0.964,0.941,-0.995,0.964,-0.635,-0.995,0
101353653063564,0.762,0.635,0.000,0.462,0.762,0.762,0.635,0
101123553402361,-0.762,-0.762,-0.941,-0.462,-0.978,-0.762,-0.762,3
101354250653320,0.995,0.995,0.992,0.995,0.998,-0.964,-0.635,4
105430436642165,-0.978,-0.995,-0.995,-0.997,-0.995,-0.992,-0.964,6
100022345023421,0.462,0.000,0.000,0.000,0.462,0.000,0.000,0
103106061110020,-1.000,0.000,-0.462,-0.635,0.000,-0.462,-0.462,1
106022166006264,-0.997,-0.997,-0.997,-0.762,-0.997,-0.997,-0.997,3
100105026640453,-0.905,-0.635,-0.635,-0.245,-0.462,0.000,-0.462,5
106445660662342,-0.995,-0.992,-0.995,0.462,-0.995,-0.992,-0.995,3
105331254463256,0.978,-0.995,0.995,0.987,0.995,0.995,0.995,2
106522023453031,0.635,0.995,0.995,0.995,0.995,0.635,0.635,1
105102153322514,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0.000,6
103614421124002,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
105243541110344,-0.462,-0.995,-0.997,-0.462,-0.995,-0.995,-0.995,0
102063603165161,0.998,-0.762,-0.848,-0.762,-0.762,-0.245,-0.848,0
104115232633113,-0.997,-0.997,-0.848,-0.997,-0.997,-0.997,-0.997,2
100645511146040,-0.995,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
104441361253316,-0.995,-0.995,0.998,0.995,-0.635,-0.995,-0.995,2
104556042622532,-0.992,-0.987,-0.992,-0.762,-0.987,-0.462,0.000,6
100415301021541,0.462,-0.762,0.462,0.000,0.462,-0.987,-0.762,0
103303523360506,-0.997,-0.997,-0.997,-0.997,0.635,-0.997,-0.997,4
103010530630634,-0.997,-0.997,-0.995,-0.997,-0.997,-0.997,-0.997,2
100616654563402,-0.978,-0.964,-0.635,-0.462,0.000,-0.635,-0.987,4
104200136262344,0.995,0.995,0.998,0.995,0.995,0.995,0.995,2
105616162150124,-0.997,-0.997,-0.997,0.000,-0.997,-0.997,0.998,6
104216545102041,0.635,0.635,0.635,0.635,0.635,0.635,0.462,0
101325614624433,-0.997,-0.997,-0.997,-0.997,-0.992,0.998,-0.997,5
102514626445224,0.978,0.987,0.978,0.995,0.987,0.905,0.987,3
101003603501444,-0.848,-0.848,-0.635,0.462,0.635,-0.462,-0.762,4
103464301565403,0.998,-0.997,-0.997,-0.987,-0.997,-0.997,-0.997,0
106363030125350,0.635,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
103203401400620,-1.000,-0.997,-0.997,-0.997,-0.997,0.992,-0.997,5
106344156433464,0.000,-0.941,-0.635,-0.762,-0.848,-0.848,-0.848,0
102126351524610,-0.997,-0.997,-0.762,-0.997,-0.997,-0.997,-0.997,2
100304565534366,-0.762,-0.635,-0.978,-0.635,0.995,0.000,0.998,6
106400542362134,0.995,0.995,0.995,0.995,0.992,0.998,0.992,5
103564025351151,-0.635,0.462,0.995,0.992,0.995,0.462,0.462,2
105260200010442,-1.000,-0.997,-0.997,-0.762,-0.997,-0.997,-0.997,3
106125102201005,-0.997,-0.997,-0.997,0.762,-0.997,-0.997,-0.997,3
103653651024360,-0.905,-0.462,-0.978,-0.992,0.462,-0.992,-0.992,4
101520110336014,-0.992,-0.992,-0.462,-0.635,-0.762,-0.992,-0.992,2
101206264246411,-0.997,-0.997,-0.997,-0.997,-0.762,-0.997,0.998,6
101142456051556,0.635,0.635,-0.987,-0.997,0.635,-0.987,-0.995,0
102104651342164,-0.978,-0.978,-0.978,-0.992,-0.978,-0.848,-0.964,5
103330023003304,-1.000,-0.762,0.462,-1.000,-0.978,-0.762,-0.762,2
101122220601142,0.462,0.462,0.462,0.995,0.635,0.462,0.462,3
102422632024341,0.995,0.995,0.000,0.995,0.998,0.000,0.000,4
103035606313112,0.998,-0.997,-0.997,-0.997,0.462,-0.997,-0.997,0
100610004350144,-1.000,-0.762,-0.997,-0.997,-0.997,-0.997,-0.997,1
100362360434543,-0.997,-0.997,-0.997,-0.964,0.998,-0.997,-0.997,4
101160663355665,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,-0.997,0
106556001653465,-0.997,-0.997,-0.997,-0.997,-0.997,-0.462,0.998,6
101165601115054,0.462,-1.000,0.000,0.762,0.762,0.998,0.635,5
103652455016415,-0.964,-0.987,-0.987,-0.992,-0.978,-0.987,-0.997,0
106305140324364,-0.987,-0.987,-0.992,-0.462,-0.462,0.998,-0.987,5
102260143433060,0.462,0.000,0.462,0.762,0.964,0.635,0.462,4
10231411243165,0.998,0.992,0.995,0.995,0.995,0.992,0.992,0
10221531666446,-0.462,0.245,0.245,-0.462,0.462,-0.462,-0.462,4
10015303300665,-0.978,-0.941,-0.992,-0.848,-0.987,-0.978,-0.964,3
10140346466040,-0.998,-0.998,-0.998,-0.998,0.998,0.848,-0.998,4
10631226113323,0.998,-0.635,0.995,-0.462,0.995,-0.635,-0.635,0
10034450446304,-0.941,-0.978,-0.997,-0.941,-0.941,-0.848,-0.905,5
10434133102301,-0.762,-0.992,-0.998,-0.992,-0.995,-0.992,-0.992,0
10553445423062,0.000,0.000,0.000,0.635,0.848,0.762,0.000,4
10051326304516,0.995,0.998,0.998,0.995,0.995,0.995,0.995,1
10216160146403,-0.462,-0.848,0.000,0.000,0.000,-0.848,0.998,6
10646042421551,-0.998,-0.998,-0.998,0.992,-0.998,-0.998,-0.998,3
10153212406360,-0.762,0.998,-0.998,-0.998,-0.998,-0.998,-0.998,1
10331641566651,0.462,0.462,0.998,0.462,0.992,0.995,0.462,2
10422200523343,-0.762,-0.998,0.462,0.462,0.995,-0.462,0.998,6
10625433362115,-0.998,-0.998,-0.998,-0.998,0.995,-0.998,-0.998,4
10146640213016,0.635,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10564253504320,0.992,-0.998,-0.998,-0.998,-0.998,0.998,-0.998,5
10650502240612,0.998,-0.998,-0.998,0.995,-0.998,-0.998,-0.998,0
10031601321412,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10031051053535,-0.998,-0.998,-0.998,-0.998,-0.998,0.462,-0.998,5
10061153122332,0.245,0.245,0.000,0.635,-0.462,0.462,0.462,3
10022025651451,-0.998,-0.998,-0.998,0.848,-0.998,-0.998,-0.998,3
10352465044144,-0.997,-0.997,-0.635,-0.462,-0.997,-0.997,-0.978,3
10154561654152,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,-0.462,0
10430406300403,-1.000,-0.978,-0.978,-0.635,-0.978,-0.992,-0.992,3
10153000514354,0.635,0.635,0.998,0.635,0.964,0.995,0.635,2
10602433622434,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10220501503050,-1.000,0.762,0.848,0.848,0.998,0.995,0.762,4
10104646062452,-0.998,-0.998,-0.998,0.998,-0.998,-0.998,0.462,3
10344143536406,-0.905,-0.964,-0.964,-0.635,-0.905,-0.964,-0.905,3
10512104611505,-0.635,-0.762,-0.762,-0.848,-0.635,-0.762,-0.762,0
10440614526622,-0.635,0.992,-0.635,-0.762,0.995,-0.635,-0.635,4
10544240151345,0.995,0.998,0.995,0.995,0.998,0.995,0.995,1
10450160655653,0.000,0.000,-0.462,0.635,0.462,0.635,0.000,3
10120455540440,-0.635,-0.635,-0.635,-0.997,-0.635,-0.635,-0.635,0
10652113603033,0.762,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10326356625234,-0.998,-0.998,-0.762,-0.998,-0.998,-0.998,-0.998,2
10530235564413,0.000,0.995,0.998,0.635,0.462,0.635,0.000,2
10036463446620,-0.762,-0.762,-0.992,-0.635,-0.635,-0.905,-0.762,3
10456402341305,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10432110541424,-0.998,-0.998,-0.998,-0.998,-0.762,-0.998,-0.998,4
10545166162434,-0.998,-0.998,-0.998,-0.998,-0.635,-0.998,-0.998,4
10331665164256,0.635,0.998,0.848,0.848,0.762,0.762,0.635,1
10330314062163,-0.998,-0.998,-0.998,-0.978,-0.998,-0.998,-0.998,3
10344110403116,0.941,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10250321651301,0.995,-0.992,0.995,-0.997,-0.987,-0.992,-0.987,0
10336562032144,-0.997,-0.997,-0.998,-0.995,-0.997,-0.997,-0.992,6
10020064062115,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,-0.998,3
10564611265466,0.964,0.848,0.992,0.998,0.762,0.995,0.635,3
10414523216102,-0.998,-0.635,-0.998,-0.998,-0.998,-0.998,-0.998,1
10616506565264,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,-0.998,3
10544423341333,0.000,0.995,0.998,0.000,0.995,0.000,0.000,2
10546223653646,0.978,0.998,0.995,0.992,0.995,0.987,0.987,1
10526043244004,-0.462,-0.462,0.635,-0.462,-0.462,0.462,0.000,2
10035545432322,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10430205560011,-0.462,0.635,0.245,0.462,0.462,0.635,0.000,1
10126252064404,-0.998,-0.998,-0.462,0.998,-0.998,-0.998,-0.998,3
10552024511412,-0.635,-0.635,-0.635,-0.848,-0.635,-0.635,-0.635,0
10550163455304,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.995,6
10542652011616,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.635,6
10324635020061,-0.462,-0.462,0.635,0.995,0.987,0.992,0.000,3
10245451521005,-0.635,-0.635,-0.635,-0.998,-0.635,-0.635,-0.635,0
10123221462356,-0.635,0.462,0.987,0.762,0.987,0.635,0.000,2
10135603322226,-0.635,0.000,-0.635,0.000,0.000,0.000,-0.635,1
10415204226422,0.462,0.000,0.462,0.998,0.462,0.462,0.462,3
10030452253163,0.000,-0.762,-0.462,0.000,-0.995,-0.462,-0.762,0
10236523613612,-0.998,-0.998,-0.998,0.000,-0.998,-0.998,-0.998,3
10233646265530,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.978,6
10336615514240,-0.462,-0.462,-0.635,0.462,0.992,0.000,-0.462,4
10512064312461,-0.998,-0.995,-0.998,-0.998,-0.998,-0.998,-0.998,1
10063563500334,-0.848,-0.462,-0.992,-0.848,0.000,-0.762,-0.635,4
10646644423234,0.964,0.978,0.992,0.992,0.905,0.992,0.992,2
10420011100013,-1.000,-0.998,0.762,-0.998,-0.998,-0.998,-0.998,2
10556103114266,-0.905,-0.905,-0.635,-0.762,0.462,-0.462,-0.635,4
10016222423405,0.995,-0.995,-0.997,-0.998,-0.997,-0.997,-0.997,0
10426333203206,0.000,0.000,0.000,0.635,0.762,0.245,0.000,4
10164642311653,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,-0.462,6
10201305420546,0.762,0.635,0.462,0.000,0.762,0.462,0.462,0
10015342412043,0.000,0.462,0.995,0.987,0.998,0.992,0.000,4
10600555301404,-0.635,0.635,-0.635,-0.964,0.762,0.000,-0.635,4
10624226521640,0.978,0.995,0.978,0.998,0.995,0.987,0.978,3
10001151263314,-0.848,-0.848,-0.998,-0.987,-0.635,-0.762,-0.848,4
10416646544352,-0.462,-0.462,0.995,0.762,-0.762,0.762,-0.762,2
10006511404455,-0.635,-0.635,0.000,0.995,-0.635,-0.635,-0.462,3
10124423120026,0.995,0.998,0.995,0.998,0.995,0.995,0.995,1
10662322531053,-0.998,-0.998,-0.998,-0.997,-0.998,-0.998,-0.998,3
10154322144100,-0.992,-0.462,0.635,-0.462,0.635,0.635,0.000,2
10252365600455,0.462,0.462,0.462,0.000,0.462,0.462,0.462,0
10336066655446,-0.462,0.635,-0.635,0.762,0.848,0.998,-0.462,5
10364364613555,0.000,0.762,0.998,0.635,0.635,0.245,0.995,2
10502464306463,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0.998,6
10366225253555,0.992,0.992,0.987,0.992,0.987,0.964,0.964,0
10433016056340,0.635,0.995,0.995,0.978,0.995,0.998,0.941,5
10501561562250,-0.462,-0.998,-0.998,-0.998,-0.998,-0.998,-0.998,0
10664150131454,-0.978,0.462,-0.992,-0.848,-0.848,0.462,-0.978,1
10560135600505,-0.998,-0.998,-0.998,-0.998,-0.998,-0.848,-0.998,5
10001233150060,-1.000,0.998,0.998,0.995,0.995,0.995,0.995,1
10361536106132,0.995,0.905,0.995,0.998,0.992,0.987,0.964,3
